,USDPEN,USDCUC,USDVES,USDSRD,USDARS,USDURY,USDKYD,USDTTD,USDDOP,USDGTQ,USDPAB,USDCOP,USDGYD,USDSVC,USDCRC,USDHNL,USDMXN,USDNIO,USDJMD,DXY,USDPYG,USDBOB,USDBRL,USDCAD,USDBSD,USDCLP,USDHTG,USDFJD,USDPGK,USDXPF,USDPHP,USDNPR,USDSAR,USDKPW,USDAFN,USDBND,USDSYP,USDIQD,USDTHB,USDSGD,USDTJS,USDKGS,USDAMD,USDIDR,USDKZT,USDBHD,USDMNT,USDCNY,USDINR,USDMYR,USDLKR,USDVND,USDQAR,USDAZN,USDLAK,USDHKD,USDMOP,USDMVR,USDKRW,USDYER,USDMMK,USDTWD,USDLBP,USDKHR,USDTMT,USDOMR,USDIRR,USDPKR,USDILS,USDBDT,USDJPY,USDGEL,USDAED,USDUZS,USDSEK,USDISK,USDRSD,USDTRY,USDHRV,USDALL,USDCHF,USDDKK,USDMKD,USDMDL,USDRUB,USDUAH,USDRON,USDPLN,USDBIH,USDHUF,USDNOK,USDCZK,USDBYR,USDXAF,USDUGX,USDAOA,USDCDF,USDSLL,USDMUR,USDETB,USDCVE,USDSSP,USDZMW,USDDZD,USDBIF,USDLSL,USDMWK,USDMRO,USDKMF,USDBWP,USDLRD,USDGMD,USDMAD,USDLYD,USDSTD,USDNGN,USDSZL,USDERN,USDNAD,USDDJF,USDGNF,USDTZS,USDZAR,USDSCR,USDMZN,USDXOF,USDEGP,USDGHS,USDSDG,USDRWF,USDKES,USDTND,USDMGA,USDSOS,USDAUD,USDNZD,USDEUR,USDGBP
2017-02-04,0.0,0.0,0.0,0.0002673439395683985,0.0,0.0,0.0,0.0010239890871996948,0.0028804628653538167,0.0,0,0.0,0.0001463950228304256,0.0005105831371801095,0.0038400220257859274,0.0,0.0,0.0,0.0011306705300313524,0.0,0.009702430444388455,0.0029112102074584367,0.0,0.011805460640282761,0.005037794029957164,0.008882873577577222,0.02095004267572076,0.00537883205094547,0.0007885316373188456,0.0,0.0,0.0,0.00010668658159640465,0,0.006205395412466785,0.0,0.0,0.0,0.0,0.0,0.030814469878220674,0.0,0.0,0.0,0.0,0.00026563952872371566,0.0,0.00023236900302059382,0.0,0.0,0.0,0.0,4.120001923269001e-05,0.0,0.0,0.001184513908469409,0.0013766349711779036,0.0,0.0,0.0012021640397916755,0.0,0.0,0.00036523616244021895,0.00338694425495234,0.00011460661292694851,0.0,0.00046275587368782567,9.554292273072917e-05,0.0,0.015348112510316092,0.0,0.0,9.53061711466141e-05,0.04662013076737814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005981673308596669,0.0,0.0,0.0,0.008204175892803534,1.2115117850264312e-05,0.03336174162611183,0.007857399143878396,0.0,0.00478948510392696,0.0,0.263279831817381,0.0,0.0,0.003759914097051009,0.006339015502681011,0.0005648279691188307,0.005602255548669444,0.0,0.0,0.0,0.0025139997242624723,0.0,0.0,0.0,0.0015589746747188826,0.006671563175193906,0.0,0.011394526754367806,0.0,0.0003805692274170269,0.00044873233869413554,0.007244321877748039,0.009997488006636246,0.0,0.0,0.058327321044930436,0.0,0.02010833081332386,0.00349121875281444,0.0007293059761686038,0.014406965165361107,0.022131587419345067,0.0,0.0,0.009175355098723026,0.0,0.0
2017-02-05,0.0,0.0,0.0,0.0002672724858889808,0.0,0.0,0.0,0.0010229416060669738,0.0028721896240959666,0.0,0,0.0,0.0001463735944655653,0.0005103225750735518,0.0038253326461878956,0.0,0.0,0.0,0.001129393557882885,0.0,0.009609197153022109,0.0029027596579613846,0.0,0.011667716293718877,0.005012541823544286,0.008804662365149873,0.020520129681957933,0.005350054934976978,0.0007879103450523228,0.0,0.0,0.0,0.00010667520078389003,0,0.006167125836048726,0.0,0.0,0.0,0.0,0.0,0.029893254380407352,0.0,0.0,0.0,0.0,0.00026556898310370336,0.0,0.00023231502021081596,0.0,0.0,0.0,0.0,4.1198321860669296e-05,0.0,0.0,0.0011831124950996141,0.0013747424523429252,0.0,0.0,0.0012007205765183215,0.0,0.0,0.00036510281368773434,0.003375511574525092,0.00011459347975639744,0.0,0.0005550245278307386,9.553379515292448e-05,0.0,0.015116104354456539,0.005508175409633331,0.0,9.529708874600473e-05,0.044543163286871135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005946105542361746,0.0,0.0,0.0,0.008137414739548987,1.2114971075227743e-05,0.032284575290053574,0.007796141436125836,0.0,0.0047666552362444214,0.0,0.20821116898329883,0.0,0.0,0.0037458300811925582,0.006299085370001123,0.0005645091185710882,0.0,0.0,0.0,0.0,0.002507695375468355,0.0,0.0,0.0,0.0015565480552304223,0.006627348239815145,0.0,0.011266152900427429,0.0,0.00038042444957575583,0.00044853106829556566,0.007192218902776215,0.009898526787693651,0.0,0.0,0.055111928693607926,0.0,0.019711943440756663,0.0034790725372353393,0.0007287744765651638,0.01420234893016914,0.02165236702914264,0.0,0.012660066229037481,0.009260322447118274,0.0,0.0
2017-02-06,0.009098236978313468,0.0,0.0,0.0,0.04822904940674411,0.008151737502725354,0.0,0.0,0.0006371456093212657,0.0023816825929388052,0,0.0,0.0,0.0,0.006930826929628431,0.0,0.0,0.01257450723192255,0.00929806791720278,0.0,0.0025134663142605262,0.0,0.029946287996742482,0.0,0.0,0.0052756375022919855,0.0,0.00024032107010485415,0.0022971515993888136,0.0,0.0,0.003405500737129863,0.0,0,0.010463583788143715,0.0,0.0,0.011925183910806325,0.0,0.0,0.037028435712255,0.007622201626915626,0.0,0.0,0.0,0.00026549847494328205,0.0,0.0,0.003889542048662875,0.0,0.0,0.0,2.7464604992033514e-05,0.0024124044531762534,0.00021970483394717633,0.0010404959351011378,0.002133354103643903,0.01234182603038736,0.0,0.0,0.01034746852542412,0.0026598413127985054,0.0,0.005678920216654504,0.0,0.0007797271350210577,0.00021575970617071505,0.0,0.0,0.0,0.0,0.0,0.0,0.02906413294391008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.422950184222117e-05,0.024707421371979343,0.0,0.0,0.005369509876504086,0.0,0.03719116394071342,0.0,0.0,0.0036849960430016537,0.0,0.0,0.0027894020875787184,0.0,0.0,0.010929070532190721,0.022067997546933338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009561329947255892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025565390698315094,0.0,0.0011468450820215637,0.001940806043462473,0.008538117410502033,0.0,0.0,0.01241920215402803,0.0,0.0,0.005348642649183999
2017-02-07,0.0,0.0,0.0,0.0,0.04657529091643875,0.0,0.0,0.003027077820191515,0.0,0.0,0,0.012076559088689542,0.0006843288956082105,0.0,0.007598867923035435,0.0,0.0,0.0013499833302343944,0.0,0.0,0.0,0.0007254262196978445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006348017887539026,0.0,2.666702222864359e-05,0,0.0010989414637601058,0.0,1.9418041302898814e-05,0.0,0.0,0.0,0.0,0.006536377625559808,0.0,0.0007514277480105136,0.03767396815137669,0.0,0.011657084542212814,0.0,0.0,0.0,0.005757068290067835,0.0009917902625744546,0.0007275373183770473,0.0,0.0043194708491451905,0.0017702071146499243,0.001177009225006298,0.0,0.0020473215410179435,0.0001600512167314605,0.0,0.0018576883763374852,0.0005317734770349247,0.006326885448210362,0.011777875056071085,0.0,0.0012935815528134498,0.003389752834021209,0.004279044871613458,0.0,0.01778942739535072,0.0,1.361461120108487e-05,0.032458366687798446,0.0,0.02755794406365819,0.0,0.003501633401554294,0.0,0.0,0.004981330350204059,0.0,0.0,0.0,0.033990268310175153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022986463479074848,0.0,0.0020857964872682544,1.2114530774098853e-05,0.06247864897842259,0.002530129853624885,0.0,0.004059288057237431,0.0,0.01262168958398835,0.0,0.0,0.0045755705052314966,0.011352847587479342,0.0,0.0,0.0,0.001020238078627056,0.11196906579096311,0.01656581229276899,0.0,0.0,0.0,0.016453902197839376,0.013390133729178189,0.0,0.011912934609948245,0.0,0.0,0.000896459047036835,0.015662270154113145,0.0,0.009617469070948736,0.0,0.0,0.0,3.003048094041283e-05,0.0024661375450190093,0.0031457981175346816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-08,0.0,0.0,0.0,0.0,0.044502228637913976,0.0,0.0,0.0030179422671370304,0.0,0.0,0,0.011932454367959977,0.0006838609098087645,0.0,0.007541560328487407,0.0,0.0,0.0013481633319338826,0.0,0.0,0.0,0.00072490035794881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006307974618207535,0.0,2.666631111747364e-05,0,0.0010977351170025074,0.0,1.941766424984337e-05,0.0,0.0,0.0,0.0,0.006493930692136551,0.0,0.0007508635282960086,0.03630602038407371,0.0,0.011522761236779644,0.0,0.0,0.0,0.005724114083888843,0.0009908075891758017,0.000727008392617412,0.0,0.004300893237422443,0.0017670790179851181,0.0011756255027850493,0.0,0.002043138577938919,0.0001600256044378412,0.0,0.001854243768253383,0.000531490844294602,0.006287107507354506,0.011640769955522767,0.0,0.008276162982248536,0.0033783012169692483,0.004260812635455302,0.0,0.0,0.0,1.3614425845798195e-05,0.031437858378057015,0.0,0.026818826814413832,0.0,0.002752829062365514,0.0,0.0,0.004956639639928349,0.0,0.0,0.0,0.03287280867890452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022469936864188522,0.0,0.002081454994181442,1.2114384014161317e-05,0.05880355719616226,0.0025237444490535665,0.0,0.004042876833147968,0.0,0.012464366160931384,0.0,0.0,0.004554729980877248,0.011225405911631459,0.0,0.005571045049455492,0.0,0.0010191982536689181,0.10068487885222677,0.016295852191231752,0.0,0.0,0.0,0.016187547955125225,0.01321320454473307,0.0,0.011772685735482735,0.0,0.0,0.0008956561279447328,0.015420741473985533,0.0,0.009525853767526016,0.0,0.0,0.0,3.002957913778026e-05,0.002460070669309644,0.003135933096992005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09,0.005625915560858452,0.0,0.0,0.0,0.0,0.012125620846031637,0.0,0.0022296553272689312,0.0025483131225101374,0.0052112021387753504,0,0.0,0.0,0.0,0.0,0.0,0.011677106941086812,0.004201333799400686,0.010272585923573274,0.0038864016965920456,0.007350996795477016,0.0,0.00651561966002645,0.0,0.0,0.0,0.0,0.006772934257445629,0.0032082561409652044,0.0035313756824981724,0.008487117564885072,0.010453480386273917,0.0,0,0.0,0.0,0.0,0.0004287245510470328,0.0025531289681599567,0.0009195064737459457,0.0,0.0,0.0,0.007924682620963353,0.006825358695030204,0.0005307855750944501,0.0036757239670039965,0.0,0.013076163599878399,0.0,0.0,0.0,0.008003211207707084,0.0,0.002192125126013522,0.0,0.0,0.0,0.010484344174373383,4.00024001496746e-05,0.002575898388431419,0.002758440175611998,3.3208800335415845e-05,0.0,0.0006014004219236924,0.001694363390043252,0.013613077262293771,0.0,0.0,0.007413848365930953,0.009125504426990005,0.017051775186343154,0.0,0.3947368514216638,0.004616383696373294,0.010700398266059175,0.002724729832174866,0.004594784176782385,0.011568370089812596,0.009825894151290981,0.00185242411723913,0.0056358329654822015,0.0032714356127350186,0.0,0.0,0.012836654855351792,0.007863193159633797,0.011352116816675695,0.001089192894802804,0.019910019731253392,0.006563691140148542,0.002270148534539107,0.0031289297410606043,0.002352157520427056,0.0,3.028573073216023e-06,0.0,0.0050944567491360004,0.015128881596300214,0.005459059398774002,0.003965919770219095,0.006537356898228985,0.03585392184624547,0.02176445997471621,0.00405442748032403,0.013249599256573763,0.0002653872224644971,0.005540180375615655,0.0,0.005665018129311417,0.013961832381768957,0.0,0.0017342930209931495,0.0004760771334860747,0.0,0.0,0.013145250134130038,0.0,0.014663570633335787,0.000563539039991845,0.0,0.0013419818609836653,0.015018655836428252,0.0,0.0,0.0,0.0,0.016644435661429036,0.0,0.0032828021704736088,0.0,0.017174472543127206,0.013882058042649525,0.0,0.008640588588481046,0.01581033781180402,0.005244027918665628,0.0
2017-02-10,0.005594441622131852,0.0,0.0,0.0,0.0,0.01198034990685537,0.0,0.0022246950221114226,0.002541835725678343,0.005184186235555277,0,0.0,0.0,0.0,0.0,0.0,0.011542324470068976,0.004183756416413331,0.010168132004667818,0.003871356033072537,0.007297353731782863,0.0,0.006473441032117666,0.0,0.0,0.0,0.0,0.0067273700493684085,0.0031979961414330127,0.0035189489389173545,0.00841569217091287,0.010345334658719452,0.0,0,0.0,0.0,0.0,0.00042854082507126634,0.0025466270972245297,0.0009186617582525591,0.0,0.0,0.0,0.007862375467226457,0.006779088803909872,0.0005305039912216758,0.0036622624859097286,0.0,0.012907382184906169,0.0,0.0,0.0,0.007939668031060387,0.0,0.0021873302225596802,0.0,0.0,0.0,0.01037556222291336,4.0000800020756344e-05,0.0025692801801069365,0.002750852109836277,3.320769754733277e-05,0.0,0.000601038956830724,0.001691497378126794,0.01867540330236217,0.0,0.0,0.007359287476428555,0.009042982086438833,0.01676588035270621,0.0,0.2822744723109789,0.004595170588288067,0.010587110893525598,0.0027173258488017993,0.004573768660110389,0.01143607191893925,0.009730284642576414,0.0018489989859471825,0.0056042482751736955,0.003260768210004983,0.0,0.0,0.012673961381728827,0.007801845428402343,0.01122469145496896,0.0010880078442723207,0.019521336938748135,0.0065208898803534865,0.002265006630851829,0.0031191700691265423,0.0023466378560073053,0.0,3.0285639001093045e-06,0.0,0.005068634753046197,0.014903405502574962,0.005429419800374369,0.003950253361860945,0.006494897286416723,0.03461278925900624,0.021300840767612073,0.004038055454983258,0.01307634048392714,0.0002653168107720205,0.0,0.0,0.005633106394599352,0.013769580723757002,0.0,0.0017312904552881925,0.00047585059189603207,0.0,0.0,0.012974692136468402,0.0,0.014451654041252038,0.0005632216425990322,0.0,0.0013401833589554712,0.01479642924275737,0.0,0.0,0.0,0.0,0.01637192797150866,0.0,0.0032720606331091417,0.0,0.016884483438374343,0.013691982141185832,0.0,0.00871589956342747,0.01606432560192328,0.005271672781596626,0.0
2017-02-11,0.0,0.0,0.0,0.005947570924996315,0.007456300676454752,0.0072227313133805815,0.0,0.0,0.013239659611724353,0.0,0,0.02610590020644299,0.0044191371140991365,0.0,0.0,0.004660897766191052,0.04050289855547229,0.019186827424773956,0.0,0.011963339384355898,0.0,0.0,0.03526405762958351,0.023625323529840953,0.0,0.0,0.008045323067817023,0.016816978255939974,0.0031878015556976447,0.00641122677374284,0.0032959240375780574,0.0,0.0,0,0.0002932981396597256,0.001473188245222412,0.0,0.0034558895663607814,0.0,0.0,0.0007958163221282177,0.0,0.01140153878662531,0.0011076242594452168,0.0,0.0010601644247679731,0.0,0.0,0.0,0.0,0.0032615814954102262,0.0,0.02794593039055937,0.0,0.0,0.0,0.0,0.013712261863981556,0.0,0.0,0.0,0.0,0.0035137769437421085,0.0,0.0,0.0,0.03245225462671897,0.0,0.0,0.012387819333281591,0.011726978283197909,0.060576913030852886,0.0,0.0017785235009331046,0.02713623297511436,0.0,0.002955958404199599,0.06403818537551076,0.010323576446358729,0.0049174668815297196,0.025032976783340273,0.006270401246538881,0.00629953405197714,0.0,0.005342353340722639,0.012478213240196379,0.009455069992349907,0.0,0.012785671937637244,0.002141529569410494,0.01647520483211462,0.0,0.007274239161917828,0.02765328049812421,0.015183176421389888,6.057100284451167e-06,0.0,0.0006563833514299233,0.010301783527825847,0.1448940190360246,0.007219481404774797,0.023984232955895024,0.034451228754246,0.018563526881685277,0.0011392406295440693,0.027598965878987247,0.0,0.0,0.016955209244481573,0.016654245859575312,0.017285636287025063,0.07699472591398049,0.004012253297175139,0.0,0.026584607445416353,0.0,0.027217995450633303,0.0,0.027346871579372767,0.0,0.01174181787668438,0.0,0.02675647848377416,0.012236726448436652,0.0,0.020354057025098626,0.0,0.0,0.0,0.028062717326310604,0.004350985834326693,0.004473559097942781,0.042214059973254336,0.0,0.014546179117972485,0.03998831377167761,0.00632859377248049,0.0165581787021008
2017-02-12,0.002563351671515335,0.0,0.0,0.0026917916657112073,0.0,0.0,0.0,0.0029669366704245803,0.0,0.005570288161490966,0,0.0,0.0011262089573262912,0.0,0.0,0.0008073595840647485,0.03359429816791604,0.0,0.004192214959179097,0.03259901921554231,0.013401717069546848,0.0,0.0,0.010254906525183294,0.0,0.010347047555421263,0.03884702101887694,0.0013806636644405623,0.0,0.049581083150830096,0.0,0.01835617427010039,0.0,0,0.0,0.023640043308323255,0.0,0.0037417952260572207,0.029488361517384654,0.023564726753644405,0.0,0.0072200377690929685,0.0033622170558755826,0.0,0.0,0.0,0.00488998529419149,0.019918379888499205,0.01805653106346483,0.025447853914331242,0.0,0.0,0.0,0.008176322539990122,0.0,0.0,0.0,0.0,0.01666868849576808,0.0,0.0029282597790878384,0.012600537315815341,0.0004598545418890154,0.0,0.0,0.0,0.008972501980322178,0.0,0.03380315251584509,0.0,0.0,0.0,1.3615352671747516e-05,0.0,0.03201971111489277,0.03145804760165749,0.06976530035967166,0.0,0.04089263056065118,0.05641113243669871,0.002998203325310275,0.048370820950267346,0.048563596889309224,0.0700656596256648,0.0,0.0082454110081156,0.03720751560899527,0.05801284366704995,0.048659505735954456,0.04459045260291372,0.01555468988125508,0.0757510809474855,0.0,0.024803408948645966,0.0,0.0,0.0,0.0,0.016121182774748277,0.0,0.04837196809992239,0.0,0.0,0.0,0.0,0.0,0.0007266223560433716,0.0,0.04332181894778486,0.0005237372101682958,0.0,0.0,0.030765272338605154,0.021287815903700935,0.04742207713358404,0.0,0.0,0.009950330853168321,0.0,0.0007631538407952831,0.013390764855481407,0.0,0.0,0.0,0.07266655600840988,0.05372085780235469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004809263834983535,0.0,0.04649141846887003,0.02054350058749324
2017-02-13,0.0025567976962874717,0.0,0.0,0.0026845653706693007,0.0,0.0,0.0,0.002958159990652298,0.0,0.005539431850490439,0,0.0,0.0011249420373937724,0.0,0.0,0.0008067082803679959,0.03250230663179021,0.0,0.004174713636696303,0.03156978686249179,0.013224483663517361,0.0,0.0,0.01015081001433682,0.0,0.010241081660741003,0.03739419219031248,0.0013787600602216399,0.0,0.04723849045860096,0.0,0.01802528978620721,0.0,0,0.0,0.02309407357051274,0.0,0.0037278463720840094,0.028643647820213225,0.02302219059596433,0.0,0.007168282277095983,0.0033509504226332254,0.0,0.0,0.0,0.004866189651172803,0.019529373792491533,0.017736267059304645,0.02481629912387673,0.0,0.0,0.0,0.008110012098847097,0.0,0.0,0.0,0.0,0.016395392580088597,0.0,0.002919710103334694,0.012443737488438078,0.00045964317288405,0.0,0.0,0.0,0.0,0.0,0.03269776322968254,0.0,0.0,0.0,1.3615167296698871e-05,0.0,0.031026179560517342,0.03049854617390224,0.0652139073110174,0.0,0.03928591122389902,0.053398127388009975,0.0029892409664110894,0.04613864187041372,0.046314000825820045,0.06547626760971115,0.0,0.0081779798243371,0.03587263549811537,0.054831092782968494,0.04640122042478256,0.042686730053068445,0.015316442635973093,0.07041471852880798,0.0,0.024203060508592777,0.0,0.0,0.0,0.0,0.015865408178176832,0.0,0.046139685567966104,0.0,0.0,0.0,0.0,0.0,0.0007260947593357159,0.011299555253933669,0.04152270995675433,0.0005234630530828177,0.0,0.0,0.02984695245063662,0.020844074671524604,0.045274673887901073,0.0,0.0,0.009852296443011443,0.0,0.0007625718811068438,0.013213819101954627,0.0,0.0,0.0,0.06774196133808719,0.050981464660909026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004832504669936399,0.0,0.04875870823133455,0.020974403735187275
2017-02-14,0.0010147446328221399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00030676343899216363,0.0016118400441831326,0.0,0.0006242030467609183,0.001275781589157532,0.0,0.0023781224049672645,0.009543997970654416,0.002868307193746311,0.0,0.0,0.0,0.00038248231485615847,0.0,0.0,0.0,0.0,0.0,0.001783326375427663,0.001301522965381885,0.0,0.00029334506923950343,0,0.0,0.0,0.0,0.0009996527463043137,0.0,0.0,0.0010498157462599522,0.0,0.0,0.00022511537257763337,0.0,0.0,0.0,0.0,0.0,0.00022484541972200844,0.0,0.003083023802952667,5.4928455700320455e-05,0.0,0.0002442360309142799,6.443921772980588e-05,0.0,0.005915232495870004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.263404925441421e-05,0.0004776689844820936,0.0,0.0,0.004561811577961095,0.0024851382482786732,5.445881553423071e-05,0.0,0.0,0.0,0.000523381364875064,0.0,0.002627259310890251,0.0028998021809076846,0.00039789118201253616,0.002021928639854398,0.001901963052824307,0.0,0.0,0.0,0.0035774003178552505,0.00044247788332563154,0.001734041834745903,0.0007563776747874229,0.001084256348142354,0.0013330721440918403,0.0,0.006556023998912863,0.0,0.0,0.0,0.0,0.0,0.000663209160678413,0.0019230775157419444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010929070532190721,0.01623412276188363,0.0018330902603818089,0.0,0.0019942779522121867,0.0,0.0,0.0,0.0,0.0011286682913747015,0.0,0.0,0.0,0.0,0.007868986880904316,0.0019839371647636383,0.0,0.0,0.0,0.0013292146053744958,0.0,0.0009638554963065094,0.0,0.0,0.0,0.0012551427629227674,0.001889109846783206,0.004721330740383306
2017-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006081231388679775,0.0,0.0,0,0.0,0.0,2.295315261635622e-05,0.0,0.0,0.0008881433454974719,0.00033927057153260165,0.0,0.0,0.0,0.0014587894636601817,0.0,0.00015295197337861222,0.0,0.0,0.0,0.0005826374218035335,0.0,0.0,0.0,0.000933271182998574,0.0,0,0.0,0.0,0.0,0.0,0.00028575510981676544,0.0,0.000897161365988719,0.0,8.237571568603386e-05,0.0,0.0,0.0021248347967990355,0.002021427815876997,0.0,0.0005985336105664985,0.0,0.0005324459360398492,0.0015379548236325036,0.0,0.0,0.000244176394238238,0.0,0.00012524265781310717,0.0,0.0,0.0,0.0,0.00016264129498333446,0.0,0.0,0.00014327673926661788,0.0005200208125507588,0.0001543710156042266,0.0,0.0,0.0007529175910958585,0.0,0.006811937671772905,0.0,0.0,0.0,0.0,0.0,0.0026818471549763245,0.002335883926136928,0.0,0.0,0.0,0.0,0.0017020597018153616,0.0020539982688951852,0.0031304693643501302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053613406536365815,0.0001397948373238478,0.0,0.004784698123335929,0.013885330630982295,0.0019855346191186563,0.001214742259622703,0.0009601536983430137,0.0,0.0,0.0036679034335334038,0.003717299233619187,0.0,6.98221629793494e-05,0.0,0.0,0.0,0.0,0.00023001725230775705,0.0,0.0007027407176061762,0.0,0.0014791686483608402,0.0,0.0,0.0,0.0016906174779069971,0.0,0.0,0.0,0.08912495472733273,0.0068172398663390865,0.0,0.0,0.00200601872686601,0.0,0.0,0.0,0.0006128792382010806,0.0014003175484358366,0.0,0.0,0.0,0.0,0.000722166530883972
2017-02-16,0.0,0.0,0.0,0.006840614160600111,0.004549894101977259,0.0,0.0,0.0004329618389384837,0.0008585533903633369,0.0,0,0.0006620093968372487,0.0,0.0009979525596373051,0.0009563248985360318,0.0,0.005189706046179854,0.0,0.0003894536015263128,0.0,0.0,0.0,0.010544569989561436,0.0,0.0,0.000250579466324119,0.0,0.0,0.0,0.0,0.0026039594875517658,0.0027015713482709813,0.00018669404900273356,0,0.0,0.0,0.0,0.006012961231678382,0.0,0.0,0.001211784753571088,0.0,0.0,0.0,0.0,0.0,0.0008074283846006836,0.0010811443650184938,0.0031364374901308167,0.0008990785051576911,0.0020605544197902503,0.0,2.7464604992033514e-05,0.0060733660170823045,0.0002685251880567563,0.0,0.0001252269740539269,0.0,0.005907034396156696,0.0010005003335828988,0.003683245416295833,0.0011052598485532528,0.0,0.0,0.0,0.0002599090333019749,0.0,0.0004774409257564116,0.0,0.004755358729719994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001774817181928734,0.0,0.0,0.0,0.0,0.0,0.0008023267906080989,0.0061524489890096845,0.0,0.0,0.0,0.0031427823212796246,0.0,0.0,0.0,0.0,0.0,0.00030189017017789865,1.2115264627965416e-05,0.0,0.00013518080453067682,0.003112182452550183,0.0,0.0,0.0,0.0,0.0,0.0022213915990709765,0.009834651571006603,0.0008932933806384824,0.0,0.000693902361089016,0.0,0.011049836186584727,0.0002299643565382148,0.0,0.0017546942561489365,0.0,0.0,0.0,0.000653808457419025,0.0,0.0017439738886144696,0.0,0.0008972634069897012,0.00994956339375408,0.0,0.0,0.0,0.0,0.011051838190591079,0.0,0.0032204563510642714,0.0008691034297232392,0.0,0.0061560708655648,0.0,0.0018179462220168086,0.0018019271630076994,0.0,0.0
2017-02-17,0.0032285368961542105,0.0,0.0,0.0,0.014805548850978845,0.00424629088145112,0.0,7.462965039484182e-05,0.0023572281353221314,0.0,0,0.004517818283775732,0.016012057986531048,0.0,0.0005949859091742837,0.0040090470380382826,0.002132014089783585,0.01334950510986177,0.0,0.0050648104694621665,0.0,0.0014566644964639774,0.004715466395365686,0.0020636687111353913,0.0,0.008575713272163554,0.0,0.0,0.0,0.000359485938984605,0.0016190451172573006,0.010273587514862292,5.333475560620471e-05,0,0.0034500896743878684,0.001199675525838717,0.0,0.0,0.000571591898957724,7.058408331850341e-05,0.0011347161275527817,0.0,0.0013582764328177177,0.0011259149247209166,0.0,0.0021242705810807783,0.0,0.00037958421385453356,0.0,0.0,0.001128181425034569,0.0,0.0,0.009906520202791924,0.00012203307111313677,0.00023194979679530547,0.0009136821397488504,0.0,0.007665615772852519,0.0,0.005133857993851798,0.003632240088736971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.168711118083927e-05,0.001514004831214777,0.005639398328072254,0.0020883468796428772,0.0,0.0,0.0005881298358516585,0.005834598275554548,0.006003019527874735,0.006012300344570898,0.004695252517541881,0.0,0.015729368695108548,0.0003703018001952607,0.0025700590641042353,0.007927366165809469,0.0,0.008647580696240276,0.0060405694775740315,0.005121145720555997,0.005353331842499975,0.0,0.0011173185519925966,0.0,0.0007971303730176516,0.0,0.0,0.0,0.004919228632255468,0.0,0.0020965661006453473,0.003818651286061403,0.00016610901535507594,0.007804768365747616,0.0,0.0,0.0,0.004160132344415146,0.0,0.0009193289546591821,0.002486944828171911,0.0,0.022430903354003107,0.00016421709536906803,0.0023032639740927507,0.0,0.0026845653706688566,0.0005057458454009733,0.013495481474883775,0.0,0.0013728101427803452,0.0004139306537114251,0.0,0.0037666646813034887,0.0,0.017525703915739932,0.0,0.0,0.0,0.0,0.0,0.0,0.003254575547381011,0.003892137245904037,0.005732290281814732,0.006024356546874027
